Step,AgentID,Theta,ChosenEp,ChosenEs,Payoff,RunId,iteration,nu,theta_L,theta_H,delta_W,safety_bonus,performance_bonus,developer_class,developer_params,contract_type,pre_calculated_menu,DisasterOccurred,SocialWelfare,initial_guess
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,121,121,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,122,122,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,123,123,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,124,124,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,0.08660966308151043,125,125,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1000.0866096630815,
0,1,1.0,0.052561861916703805,2.732877168254886,42.0790598294986,126,126,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.0790598294986,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,127,127,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,128,128,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,0.0,129,129,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1000.0,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,130,130,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,131,131,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,132,132,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,133,133,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,134,134,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,135,135,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,136,136,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,137,137,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,138,138,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,139,139,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,140,140,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,141,141,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,142,142,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,143,143,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,144,144,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,145,145,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,146,146,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,147,147,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,148,148,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,149,149,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,150,150,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,151,151,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,152,152,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,153,153,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,154,154,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,155,155,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,156,156,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,157,157,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,158,158,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,159,159,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,160,160,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,161,161,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,162,162,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,163,163,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,164,164,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,165,165,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,166,166,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,167,167,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,168,168,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,169,169,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,170,170,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,0.055400345058792766,171,171,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1000.0554003450588,
0,1,1.0,0.052561861916703805,2.732877168254886,42.0790598294986,172,172,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.0790598294986,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,173,173,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,174,174,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,175,175,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,176,176,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,177,177,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,178,178,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,179,179,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,180,180,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,181,181,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,182,182,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,183,183,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,184,184,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,185,185,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,186,186,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,187,187,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,188,188,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,189,189,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,190,190,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,191,191,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,192,192,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,193,193,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,194,194,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,0.0,195,195,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1000.0,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,196,196,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,197,197,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,198,198,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,199,199,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,200,200,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,201,201,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,202,202,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,203,203,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,204,204,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,205,205,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,0.0,206,206,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1000.0,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,207,207,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,208,208,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.10816474420965,209,209,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.10816474420965,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,210,210,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,211,211,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.0,0.052561861916703805,2.732877168254886,0.0,212,212,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1000.0,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,213,213,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.0,0.052561861916703805,2.732877168254886,42.023659484439804,214,214,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.023659484439804,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,215,215,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
0,1,1.5,0.07995298998234436,3.0338229961222045,0.08660966308151043,216,216,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1000.0866096630815,
0,1,1.5,0.07995298998234436,3.0338229961222045,42.02155508112814,217,217,0.5,1.0,1.5,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-42.02155508112814,
